Date,Region,Temperature_C,Rainfall_mm,CO2_ppm,AirQuality_Index
2021-05-06,Asia,103.79693759905872,41.95447428153152,388.48980472922136,75.16152060663545
2021-05-07,Asia,103.31521185404638,1.9938491948384838,387.6614982004514,76.85952660063064
2021-05-08,Asia,101.60059689944836,37.96029476330263,388.8091954086462,85.09533265894025
2021-05-09,Asia,102.3506301150541,20.046271929487208,388.32503265841245,77.82215680855907
2021-05-10,Asia,101.00373363174664,21.79924259160719,388.74925217568625,74.20295280359211
2021-05-11,Asia,103.83702480830232,21.55125809662509,388.63176588495446,76.69102011523293
2021-05-12,Asia,101.58125170908461,19.523587845337044,388.2076537560723,81.41776749208054
2021-05-13,Asia,101.44750267374094,40.39375557219696,388.52840891317067,79.26230751756216
2021-05-14,Asia,103.96201251193446,14.618510125619705,388.74283362589176,80.61018849893966
2021-05-15,Asia,101.46716327281291,65.94792949186555,387.9010899215986,84.142776722463
2021-05-16,Asia,101.03830786490114,14.449626996519513,388.7215644802367,78.34101601083881
2021-05-17,Asia,102.57001937577532,34.225535953590125,388.0402629159585,83.06553036362088
2021-05-18,Asia,101.82417406181689,45.86031966014528,388.1775999645845,80.60467006597715
2021-05-19,Asia,100.85883591020222,38.045281567755694,388.10526660131944,76.80554488304391
2021-05-20,Asia,102.00800711042528,10.466611536515453,389.1374467162113,82.88088959551911
2021-05-21,Asia,102.2152392005951,14.213058308367216,388.51915339067114,79.26252523711457
2021-05-22,Asia,102.36639894979638,9.16896264430662,387.8816787756971,82.62451413153882
2021-05-23,Asia,101.67092773543735,24.607918266080198,388.2587826142122,78.07612998663883
2021-05-24,Asia,102.21634940844456,37.303831759765536,388.27202885009655,73.11833694493187
2021-05-25,Asia,102.08652733699863,6.301088896716401,388.5183163205552,72.06472279869877
2021-05-26,Asia,100.68610805819615,16.773411430194564,388.27240376990596,80.24337509630591
2021-05-27,Asia,102.76458958507249,27.0121532299133,388.0596565256259,77.076373830921
2021-05-28,Asia,101.61461276758597,21.734943600615846,388.9246486510377,73.19597095610497
2021-05-29,Asia,102.26346893595647,18.258639662801652,388.48747657409024,80.20777593044859
2021-05-30,Asia,100.63416613356863,23.058590293562464,388.46824260132934,81.11127306505877
2021-05-31,Asia,101.52217955821678,27.59965777128432,389.0179629680164,78.97641218671822
2021-06-01,Asia,100.84914488350181,4.9093809634610475,389.105235408351,76.26034924583352
2021-06-02,Asia,101.44706139220071,8.612252797106203,388.520121870301,79.02808256812338
2021-06-03,Asia,99.95719417615946,13.658351248299262,388.21634309764397,76.19689649227729
2021-06-04,Asia,99.7182351275696,39.32421944279987,388.55746092507184,75.68021675557779
2021-06-05,Asia,101.40363442645605,3.307862527686348,389.2545189190393,73.27068240098693
2021-06-06,Asia,100.30983033691203,16.068668084863685,388.3085562582,72.70317266775231
2021-06-07,Asia,100.9443116480574,23.420939186878503,388.2728738003506,76.84444427124693
2021-06-08,Asia,98.44421453282244,25.67818534922909,388.65324448958665,74.37786547391818
2021-06-09,Asia,98.94281966557672,33.08992073534516,388.56542150175574,81.859541902296
2021-06-10,Asia,99.11771364261622,3.464963318823472,388.68412719342575,77.02315283213616
2021-06-11,Asia,100.82977354318803,20.424514279958295,388.6680303592034,73.55574589246561
2021-06-12,Asia,100.6819208195316,14.677275484860461,388.57065479559725,77.58086769871211
2021-06-13,Asia,99.39933128616725,33.075262807758286,388.46262359162034,76.44459175604868
2021-06-14,Asia,99.68159114302,3.542435104967948,388.50954744116365,78.11312519053268
2021-06-15,Asia,99.25701464945415,20.42977383679217,388.30464501178756,78.15401854446124
2021-06-16,Asia,97.97884675572861,10.80296012742796,388.56820551977086,74.61225562605112
2021-06-17,Asia,98.92273272771645,39.95682506433008,388.606678428187,77.64965546806476
2021-06-18,Asia,97.84603717954234,10.096252179835306,388.55324783570734,82.91769982366965
2021-06-19,Asia,98.2540793767529,4.681842339543258,388.79258878436514,74.65588125773488
2021-06-20,Asia,98.29579201886584,7.06809455439886,388.60076037069854,75.63897591906782
2021-06-21,Asia,100.05582492401449,13.75237520173326,388.72096100942576,73.0436504595522
2021-06-22,Asia,98.44719257400673,9.400440888865912,388.6713738210342,80.70384645105432
2021-06-23,Asia,97.76599592648748,7.533128698604298,388.71217898609746,76.71070521554647
2021-06-24,Asia,98.67064158944467,7.533702043340889,388.37688453598224,72.33134352470924
2021-06-25,Asia,97.27949742837947,7.347692142459936,388.4101676440111,73.29472593805973
2021-06-26,Asia,100.48069923503643,5.206265108450783,389.0399474696352,74.28394329110822
2021-06-27,Asia,98.13616356328902,6.850067447019581,388.81356230562244,80.7305205054036
2021-06-28,Asia,95.1162050573773,16.8216484038294,388.41008601945737,77.39082704754678
2021-06-29,Asia,96.66695494785098,29.023857102981143,388.1898609987664,76.38539997051325
2021-06-30,Asia,99.15477294390888,6.514586194226926,389.001755303947,74.76527311879249
2021-07-01,Asia,97.3839457836504,23.28735075757317,388.9387580830994,79.04253971450922
2021-07-02,Asia,96.64514075555917,8.631060711903883,388.6117495755138,77.15112657039236
2021-07-03,Asia,97.40602980420435,4.639190015883621,388.7801998377416,83.04223396734993
2021-07-04,Asia,95.29336138758576,2.5912613568716947,388.819773015745,79.50530601463288
2021-07-05,Asia,95.79356034683221,4.865898895302029,388.49805320072517,75.95919330646144
2021-07-06,Asia,95.2405223276679,12.732481102824304,388.7753657742637,76.92543205260928
2021-07-07,Asia,96.16287163923609,1.602145376888304,388.75313966371294,84.09829695313333
2021-07-08,Asia,98.02297968030577,17.408655082841097,388.50138724609116,78.46159594476735
2021-07-09,Asia,96.89450067818838,14.989012766493087,388.8563651749388,83.72252096345161
2021-07-10,Asia,96.65941190167757,15.665625229624064,388.8923679960515,79.75837093716031
2021-07-11,Asia,95.40461222467994,13.872566303459728,388.48337964954993,80.41819176386711
2021-07-12,Asia,96.72859737663497,2.6793208245914237,389.0764561226602,77.50443147449525
2021-07-13,Asia,95.05749133349838,7.876259199970428,388.6503796675248,81.55881399551805
2021-07-14,Asia,95.51440887800815,12.659801876721822,388.627476573124,75.54605721056029
2021-07-15,Asia,96.35918547714316,13.42745355570922,389.0591031249434,76.90782619744192
2021-07-16,Asia,95.40974622585419,2.6282681710900633,389.0544846276702,80.20943278037207
2021-07-17,Asia,96.29237991535962,4.380760516421113,388.6005344454159,78.29428678504699
2021-07-18,Asia,95.0646745816667,4.694420531453749,388.9879708674649,79.28536197974121
2021-07-19,Asia,96.51125110146096,13.268153940603156,388.9921800893244,80.782141858621
2021-07-20,Asia,95.4596686899132,13.744210453045923,388.7509951701466,79.0843074258545
2021-07-21,Asia,94.04997644318098,35.32614057984522,389.051776295641,79.47279630131442
2021-07-22,Asia,94.27875263889126,9.613033407144565,388.31579153535984,84.75776529866127
2021-07-23,Asia,94.49021629506059,2.29993305421149,388.7065139180499,73.24130089517746
2021-07-24,Asia,95.56259695248231,10.43779028882051,389.15665654741537,77.78218977370986
2021-07-25,Asia,96.33570984826507,6.585814420367137,388.7614969127253,78.68102619942997
2021-07-26,Asia,92.9052985903751,31.47797847363616,388.5917204708202,82.08871595947592
2021-07-27,Asia,93.90083313255961,11.086489690804058,388.1158265379792,81.54630333888022
2021-07-28,Asia,95.40920414289567,11.422169482204811,389.2327957565072,71.7676911697504
2021-07-29,Asia,94.02408685240276,24.662549155784312,388.7243401496268,82.64455870676831
2021-07-30,Asia,93.82223870569608,5.548880252367771,388.47677518373956,79.61458556006976
2021-07-31,Asia,94.45140292769405,3.2505856095232306,389.05574031604107,81.48974361183659
2021-08-01,Asia,92.4305558134744,3.889883192521901,389.43129900573985,83.18695311469695
2021-08-02,Asia,94.28534900511838,1.73261525427301,388.98272521783423,86.65711231978061
2021-08-03,Asia,93.88756890082337,0.2979103480861018,388.37423205442917,86.05595320194878
2021-08-04,Asia,93.6825528242721,1.3529261135880364,388.7409582067182,84.49922134672057
2021-08-05,Asia,94.47093558653953,5.596797399524576,389.2777206340233,89.73552456936928
2021-08-06,Asia,93.22800158926277,0.3398593612182899,389.05120532833985,91.78105368278888
2021-08-07,Asia,93.24516972112104,3.751250173110138,388.5957582279953,84.73427146958703
2021-08-08,Asia,93.29469213270114,0.33041850097141195,389.76324471857686,80.01221716325217
2021-08-09,Asia,90.97701677034193,3.7768105207595624,388.8357615934951,86.4640505977032
2021-08-10,Asia,93.9848804996209,1.597248808260044,388.94365545365775,82.65070652903191
2021-08-11,Asia,93.44436042521886,1.588231358096535,388.92336077738554,85.89923415144564
2021-08-12,Asia,93.30598418736136,2.370093827526871,389.29201806552254,86.26801127101277
2021-08-13,Asia,93.02307224628296,2.7869017125845628,388.96570622498143,85.43496889367819
2021-08-14,Asia,93.9594860474574,1.4861379370801098,388.4816582271818,81.8520570056736
2021-08-15,Asia,92.73396793292123,1.411665812498967,388.49083361275245,80.63249050403041
2021-08-16,Asia,92.2281979381493,5.629833821326028,388.87865793693214,81.66191487611401
2021-08-17,Asia,90.63151498473738,4.454203706027443,389.12339377989576,84.6762496495318
2021-08-18,Asia,91.02066850897188,1.474854489171797,388.9141546113759,89.2936186402414
2021-08-19,Asia,91.91266452726082,1.2435949389477854,389.25774200170224,84.0906528576976
2021-08-20,Asia,92.24572007882573,3.618179682196962,389.51438320337326,88.31009629554747
2021-08-21,Asia,91.4856873245124,1.185331447144936,388.71369630024583,79.20164614694049
2021-08-22,Asia,91.77834412965353,0.159375427523535,389.1577810475616,86.4516768234845
2021-08-23,Asia,91.03750975405245,0.8507252176470694,388.95245258056724,89.92436787793628
2021-08-24,Asia,92.82192407115525,1.4383208576403796,388.87893825782567,82.37093663932573
2021-08-25,Asia,91.53046113699786,2.5390886926937384,388.95535482302233,84.53338153811272
2021-08-26,Asia,92.93371145711833,1.133743604813111,389.3356233013817,85.48700182954384
2021-08-27,Asia,91.43416597548625,0.43337688051933854,389.1559672896558,87.22604881365126
2021-08-28,Asia,92.00191075602133,2.0302041007652805,388.98179383352664,81.70407055233002
2021-08-29,Asia,92.0534268134889,0.22314360249035484,389.7169883091089,81.40481141269856
2021-08-30,Asia,91.69317436619218,1.5559863587867984,389.0434835119854,87.15976240392283
2021-08-31,Asia,90.37792318272109,5.353607813291853,389.26210690451586,86.69244083470748
2021-09-01,Asia,91.09174809420531,0.0,389.1364263750183,89.73016500923407
2021-09-02,Asia,89.31030608586632,0.0,388.7110202725307,94.50905148660422
2021-09-03,Asia,92.98536760771324,0.0,389.08718105203513,92.24753581614775
2021-09-04,Asia,87.94005861906749,0.0,389.0119666630668,89.95717769044293
2021-09-05,Asia,92.10237192403058,0.0,389.06120741484096,90.18190461562101
2021-09-06,Asia,91.33089610124024,0.0,389.80105004467123,91.76868500320464
2021-09-07,Asia,89.4499851445996,0.0,389.019634805535,101.21532530044924
2021-09-08,Asia,91.41345719855384,0.0,389.23930684486623,93.33765937939545
2021-09-09,Asia,90.01483528450571,0.0,389.4654207518461,90.24520956564251
2021-09-10,Asia,91.52462833213681,0.0,388.9966621158106,90.32992751598498
2021-09-11,Asia,91.0076469048384,0.0,388.9315656347677,94.59819673770701
2021-09-12,Asia,91.26983358273768,0.0,389.3239258406394,92.51304102715629
2021-09-13,Asia,90.64876171278085,0.0,389.2559181419519,92.61605207974154
2021-09-14,Asia,92.3273671205375,0.0,389.40538374605353,91.41150725863866
2021-09-15,Asia,89.96367927565788,0.0,388.76488001219525,89.15656509263772
2021-09-16,Asia,90.28934627148548,0.0,389.755205806308,93.04767809854255
2021-09-17,Asia,90.7790690245201,0.0,389.2926277382805,99.0085971769216
2021-09-18,Asia,90.8369047476883,0.0,389.58903522096006,92.44443826326342
2021-09-19,Asia,89.79868274926768,0.0,390.0147227875446,92.5183840095138
2021-09-20,Asia,88.92852594703417,0.0,389.2534036918588,94.63308351015516
2021-09-21,Asia,91.27524548569244,0.0,389.03956355514265,92.79893876597704
2021-09-22,Asia,91.24541680811707,0.0,389.19612717212897,90.19649018845081
2021-09-23,Asia,92.62121767330383,0.0,389.26233023088815,91.42068244896414
2021-09-24,Asia,92.17307854740417,0.0,389.3734289193861,91.22273686167293
2021-09-25,Asia,90.99263754275749,0.0,389.7145163546306,95.35228674817517
2021-09-26,Asia,90.25881857565305,0.0,389.3386876684024,91.01496816847448
2021-09-27,Asia,92.07233099587161,0.0,389.724711789298,89.39468952114305
2021-09-28,Asia,90.10774902440309,0.0,389.70044702133606,96.31759480834526
2021-09-29,Asia,91.86379910453843,0.0,389.40122127495994,95.49127101794572
2021-09-30,Asia,89.55320294489893,0.0,388.8955882681224,93.8100761051238
2021-10-01,Asia,92.9732490393236,0.8614386443299885,389.6383608485928,98.33539763544108
2021-10-02,Asia,89.96097160117914,2.7831681968520394,389.5860421876264,92.95574132754135
2021-10-03,Asia,90.06334373612515,0.8256529629421764,389.3167785437295,107.11724749163555
2021-10-04,Asia,89.17333357929978,3.7802964976601126,389.0805393717033,107.40795757134748
2021-10-05,Asia,90.7114101484696,1.258955504566589,389.3781650102594,100.89683535506605
2021-10-06,Asia,91.57595519019672,1.084005325002957,389.55284833055583,100.96216042997347
2021-10-07,Asia,90.57584090301211,0.38385441742530907,389.0471354272174,98.12500792565909
2021-10-08,Asia,90.3208941141205,2.7514475370861975,389.058797778285,93.59332793169906
2021-10-09,Asia,89.79878757074476,1.9754046300770078,390.35840163098374,99.75727353818665
2021-10-10,Asia,91.5684095269881,0.568772027259231,389.08938148494315,94.28667160308443
2021-10-11,Asia,92.02693896251846,3.1281121694392873,389.22652970397843,102.87752750481621
2021-10-12,Asia,91.54049659954326,2.385392341344363,389.93001551615924,101.5585282591961
2021-10-13,Asia,92.11684688203293,0.6659234352164316,389.1613883933456,98.04029315386515
2021-10-14,Asia,90.25936813467759,0.7122050071841165,389.1494233124142,102.9778641764435
2021-10-15,Asia,90.89396097577516,1.8073450338380814,389.7471877530716,104.05439703426481
2021-10-16,Asia,91.38109621080837,2.1326992337972626,388.91676355389814,100.61121892926103
2021-10-17,Asia,92.91588828120776,0.6248412104852394,389.3249227952444,99.88203747181097
2021-10-18,Asia,92.96925195717971,2.7057368198025773,389.6857309761196,100.37646489497783
2021-10-19,Asia,92.55219727523564,0.9686157744510193,389.94775359774377,105.96409040878233
2021-10-20,Asia,92.59125702531858,1.031292934559598,389.6525654895557,100.83947708267091
2021-10-21,Asia,91.09951423739346,1.6656488495626207,389.64758775844774,102.35586598323522
2021-10-22,Asia,92.0600147795422,0.4942841853757028,389.5602939844893,106.45785144145223
2021-10-23,Asia,90.36031933121336,0.8567853543787116,389.9126844000286,97.72092054622334
2021-10-24,Asia,92.86820992556089,2.681275327159497,389.91836350714715,91.84813479391957
2021-10-25,Asia,91.92493644191124,0.7168360767785436,389.66629326217407,100.94556992758038
2021-10-26,Asia,94.29302883770664,3.013684943525138,389.59446142715456,102.7409687511851
2021-10-27,Asia,92.59147365942303,2.2292066244347937,389.25701372094113,98.11966728042704
2021-10-28,Asia,91.65631766388023,3.19765048074337,389.3200475086397,102.22025394263038
2021-10-29,Asia,92.22129795241635,0.868791052734206,388.9864825236759,104.6192937661005
2021-10-30,Asia,91.94922280394145,0.260180680423604,389.50900403011354,95.43814602575068
2021-10-31,Asia,92.08626636219634,0.5635754572690408,389.23843901318054,97.67312098036935
2021-11-01,Asia,92.73501306054747,4.682475768131693,389.3409679288499,107.34730588133402
2021-11-02,Asia,91.86214014491168,4.898545638713879,389.94670763335944,103.30708238156676
2021-11-03,Asia,92.88423937327195,9.270520627889729,389.857347057285,104.82287614332112
2021-11-04,Asia,91.0639879929952,1.9618394474477017,389.413487509593,107.27503268236254
2021-11-05,Asia,93.29625848536399,2.7168464624209028,389.49035388401967,102.69069515022072
